Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
22.95,1820,,,,0.1103831827192536,6.213579968857261,8.846655274553072,5469,0,54.969400005348405,0.0020080841833549855,,
23,1820,,,,0.1103831827192536,6.215374080356359,8.855713817286968,5475,0,55.04157412301909,0.0020054510518275667,,
23.05,1820,,,,0.1103831827192536,6.21595316082353,8.839567881786877,5474,0,54.946339915107295,0.0020089269438109407,,
23.1,1820,,,,0.11098912304897075,6.2162192731571455,8.847390710483623,5470,0,54.997320651659784,0.0020180823671747576,,
23.150000000000002,1820,,,,0.11098912304897075,6.220020479306463,8.841087423102858,5466,0,54.991744831038574,0.002018286988164922,,
23.2,1820,,,,0.11098912304897075,6.220281683750888,8.828957650526927,5471,0,54.91860356018492,0.002020974967568841,,
23.25,1820,,,,0.11126352286129026,6.222527032274927,8.831442389484037,5472,0,54.95388900254309,0.0020246705898492707,,
23.3,1820,,,,0.11126352286129026,6.220468940691949,8.825359262404392,5463,0,54.89787318223453,0.0020267364910831593,,
23.35,1820,,,,0.11126352286129026,6.219815380862513,8.818234996910679,5467,0,54.84779366584513,0.0020285870301210746,,
23.400000000000002,1820,,,,0.11117113069005494,6.21667681799217,8.83052815140128,5474,0,54.89653964944359,0.002025102700461043,,
23.45,1820,,,,0.11117113069005494,6.220850171813154,8.819319667511397,5461,0,54.863666268913406,0.00202631610773424,,
23.5,1820,,,,0.11117113069005494,6.220749767523259,8.83300216279051,5462,0,54.94789615071151,0.002023209958487472,,
23.55,1820,,,,0.11097686360196073,6.2200781693399,8.832061297704044,5467,0,54.93611166812075,0.0020201077257231558,,
23.6,1820,,,,0.11097686360196073,6.2180301367933035,8.840574803625987,5463,0,54.97096055552193,0.0020188270767048278,,
23.650000000000002,1820,,,,0.11097686360196073,6.22000701729014,8.849996110265392,5459,0,55.04703790884118,0.002016036971612174,,
23.7,1820,,,,0.10996384208125518,6.219935701773974,8.859606809122537,5463,0,55.106184695741064,0.001995490028721837,,
23.75,1820,,,,0.10996384208125518,6.216194141672021,8.83767318064503,5469,0,54.93669225153757,0.002001646578533812,,
23.8,1820,,,,0.10996384208125518,6.2164554212256204,8.822216803473916,5464,0,54.842917475183185,0.002005069152840284,,
23.85,1820,,,,0.10939900644578357,6.215240000768768,8.822600008804713,5464,0,54.834576485505934,0.0019950734273419674,,
23.900000000000002,1820,,,,0.10939900644578357,6.217502639167159,8.824762020834893,5473,0,54.867981154563054,0.001993858788746148,,
23.95,1820,,,,0.10939900644578357,6.220361894217746,8.829130473903357,5466,0,54.92038675894511,0.0019919562279478178,,
24,1820,,,,0.10912989744411598,6.2184596408078345,8.830016405398764,5459,0,54.90910064464328,0.00198746466729395,,
24.05,1820,,,,0.10912989744411598,6.219268838373299,8.837561473128197,5474,0,54.963170677034626,0.001985509498448821,,
24.1,1820,,,,0.10912989744411598,6.223529613362949,8.830427476619908,5469,0,54.95642689939786,0.00198575314301068,,
24.150000000000002,1820,,,,0.10951758792313063,6.221671865985511,8.817132908624409,5460,0,54.85730775624348,0.001996408362032059,,
24.2,1820,,,,0.10951758792313063,6.218394519711509,8.832481725022186,5469,0,54.92385595433002,0.0019939894244533026,,
24.25,1820,,,,0.10951758792313063,6.21887058801287,8.841690431094483,5467,0,54.98532857024831,0.001991760179867123,,
24.3,1820,,,,0.11083637355335116,6.219367674643789,8.851955883976299,5464,0,55.05356828217508,0.0020132459532007686,,
24.35,1820,,,,0.11083637355335116,6.218883684469387,8.847920339180543,5463,0,55.02418743881473,0.0020143209507018697,,
24.400000000000002,1820,,,,0.11083637355335116,6.21773259522771,8.846776629654059,5471,0,55.00689141289878,0.0020149543212936534,,
24.45,1820,,,,0.11179767475753347,6.218873281679942,8.840321823980108,5468,0,54.97684119260199,0.002033541257233557,,
24.5,1820,,,,0.11179767475753347,6.214733524430937,8.843133931901207,5463,0,54.95772090761919,0.002034248744511422,,
24.55,1820,,,,0.11179767475753347,6.213843257161412,8.856922556577256,5466,0,55.0355285073884,0.00203137278390131,,
24.6,1820,,,,0.11266630128684403,6.216417789676153,8.855807002050485,5471,0,55.051396189485274,0.002046565738297535,,
24.650000000000002,1820,,,,0.11266630128684403,6.215522025776031,8.855035982400187,5400,0,55.03867118764766,0.002047038906566657,,
24.7,1820,,,,0.11266630128684403,6.216329606903525,8.859834878603463,5465,0,55.075653868139206,0.002045664343025086,,
24.75,1820,,,,0.11306193575664444,6.218660911476444,8.843918076641854,5470,0,54.997327647512634,0.0020557714455014596,,
24.8,1820,,,,0.11306193575664444,6.223384963008627,8.840118436242813,5467,0,55.01546014732886,0.0020550938854981817,,
24.85,1820,,,,0.11306193575664444,6.220797913104306,8.843479590404952,5465,0,55.013499380571645,0.0020551671322434173,,
24.900000000000002,1820,,,,0.11304236757305694,6.2199360150213305,8.839128617015861,5459,0,54.97881442638264,0.0020561077708291103,,
24.95,1820,,,,0.11304236757305694,6.220061567931292,8.831421585997122,5459,0,54.93198599725951,0.002057860561944665,,
25,1820,,,,0.11304236757305694,6.21680207552291,8.833506240929907,5467,0,54.91615993275762,0.002058453608400009,,
25.05,1820,,,,0.1130340444488764,6.216363219618605,8.845907667757452,5468,0,54.98937506998962,0.0020555615390247376,,
25.1,1820,,,,0.1130340444488764,6.215757565458705,8.847398733242239,5462,0,54.993285610780205,0.002055415369230432,,
25.150000000000002,1820,,,,0.1130340444488764,6.217133693037762,8.850025070737237,5461,0,55.02178905150938,0.0020543505836034897,,
25.2,1820,,,,0.111775717230054,6.216276182117831,8.85555436604467,5472,0,55.048571685093044,0.0020304925960562656,,
25.25,1820,,,,0.111775717230054,6.217051753159582,8.866101643394225,5466,0,55.121012765755125,0.002027824084166621,,
25.3,1820,,,,0.111775717230054,6.21511462086657,8.875408362997474,5464,0,55.16168028302703,0.002026329086723756,,
25.35,1820,,,,0.11211522534520446,6.218392908764203,8.867686566122456,5462,0,55.14275925991947,0.002033181270758343,,
25.400000000000002,1820,,,,0.11211522534520446,6.2170508857194084,8.852418052759583,5472,0,55.03593349566745,0.002037127713188156,,
25.45,1820,,,,0.11211522534520446,6.220250348873252,8.854908667260307,5460,0,55.07974872676671,0.0020355072043151973,,
25.5,1820,,,,0.11148203501789485,6.223139031390284,8.860315757478057,5456,0,55.13897682080407,0.002021837209279379,,
25.55,1820,,,,0.11148203501789485,6.2227954068483164,8.868379262815266,5464,0,55.18610974283569,0.0020201104143306196,,
25.6,1820,,,,0.11148203501789485,6.222504761683454,8.857628208365181,5466,0,55.11663370377402,0.0020226568193017435,,
25.650000000000002,1820,,,,0.11202462749398019,6.220098111602355,8.84058771789833,5461,0,54.98932296955438,0.002037206887526224,,
25.7,1820,,,,0.11202462749398019,6.221467745642181,8.824990835300754,5464,0,54.9043958374115,0.0020403580767142755,,
25.75,1820,,,,0.11202462749398019,6.2260427497385376,8.808084029447393,5463,0,54.839507710628745,0.002042772303593602,,
25.8,1820,,,,0.11245738949653139,6.223535955253103,8.756516513834177,5449,0,54.49649536661455,0.002063571037733642,,
25.85,1820,,,,0.11245738949653139,6.22121906752127,8.773436062845672,5452,0,54.58146772185423,0.002060358473128854,,
25.900000000000002,1820,,,,0.11245738949653139,6.220262802370268,8.776821754215032,5458,0,54.59413788077792,0.002059880306968389,,
25.95,1820,,,,0.11265190178635245,6.222781837418701,8.797961025698147,5465,0,54.74779207703203,0.0020576519620708602,,
26,1820,,,,0.11265190178635245,6.220155010905235,8.794376617504332,5455,0,54.702385785157404,0.0020593599377692717,,
26.05,1820,,,,0.11265190178635245,6.218779085299923,8.82472339763234,5456,0,54.87900529875287,0.0020527322092135747,,
26.1,1820,,,,0.11273329433655044,6.221746329985522,8.824206125229102,5460,0,54.90197207467993,0.002053356010294238,,
26.150000000000002,1820,,,,0.11273329433655044,6.218802573031916,8.837119361991041,5463,0,54.956300626540056,0.002051326109132392,,
26.2,1820,,,,0.11273329433655044,6.216536763785557,8.833628421230808,5458,0,54.91457583820228,0.0020528847326200333,,
26.25,1820,,,,0.11211992617072972,6.2175409092926515,8.835900755102488,5452,0,54.937574415299544,0.002040860510570803,,
26.3,1820,,,,0.11211992617072972,6.2165445710730385,8.83613110185351,5462,0,54.93020283051707,0.002041134392251694,,
26.35,1820,,,,0.11211992617072972,6.221186041445153,8.828305474934371,5459,0,54.92253079027554,0.002041419515041383,,
26.400000000000002,1820,,,,0.11185771061963856,6.2171045107573235,8.827976964392237,5455,0,54.88445540618472,0.0020380581312470078,,
26.45,1820,,,,0.11185771061963856,6.216495408264384,8.816028536760665,5462,0,54.80480091790045,0.0020410202892116223,,
26.5,1820,,,,0.11185771061963856,6.21668776479974,8.823739620316086,5470,0,54.85443413739772,0.0020391735395439642,,
26.55,1820,,,,0.11190565690716603,6.21907468236883,8.833822624016443,5461,0,54.938202629557644,0.002036936986485229,,
26.6,1820,,,,0.11190565690716603,6.22209444288261,8.833497242586485,5462,0,54.96285410431623,0.002036023396724918,,
26.650000000000002,1820,,,,0.11190565690716603,6.220603667966925,8.828080674493997,5466,0,54.91599102486528,0.0020377608565143902,,
26.7,1820,,,,0.11203392713968777,6.217941099378151,8.833182235852034,5469,0,54.924206862601345,0.002039791442413586,,
26.75,1820,,,,0.11203392713968777,6.214811011988394,8.856411490122111,5463,0,55.04092365551144,0.002035465971481193,,
26.8,1820,,,,0.11203392713968777,6.213873827692586,8.846763073748695,5472,0,54.97266952376423,0.0020379932084479985,,
26.85,1820,,,,0.11198223677666104,6.213048904686548,8.849079426567005,5468,0,54.979763238716394,0.00203679008748084,,
26.900000000000002,1820,,,,0.11198223677666104,6.213396025197288,8.844581811661342,5459,0,54.954889473108814,0.0020377119825062615,,
26.95,1820,,,,0.11198223677666104,6.212416357718027,8.858367269516656,5466,0,55.031865727819245,0.002034861716855308,,
27,1820,,,,0.1117071998692615,6.213133808420238,8.855546441196388,5474,0,55.020694985832804,0.002030276060635454,,
27.05,1820,,,,0.1117071998692615,6.21657083947529,8.841844210032523,5406,0,54.96595088327162,0.002032298142289731,,
27.1,1820,,,,0.1117071998692615,6.2138556904440785,8.84625556197469,5463,0,54.96935546289901,0.002032172269959707,,
27.150000000000002,1820,,,,0.11157669479010028,6.212768089936677,8.844087339966139,5462,0,54.94626361035458,0.002030651175507296,,
27.2,1820,,,,0.11157669479010028,6.211625452216729,8.82132185090413,5469,0,54.79474733127168,0.002036266252229305,,
27.25,1820,,,,0.11157669479010028,6.2128148407569785,8.822703077088752,5467,0,54.81382061292926,0.002035557703193235,,
27.3,1820,,,,0.11153292682207094,6.214029794492881,8.837003921376951,5469,0,54.9134056614868,0.0020310691984688524,,
27.35,1820,,,,0.11153292682207094,6.213268160267101,8.846237560703832,5461,0,54.964046174080025,0.0020291978954538412,,
27.400000000000002,1820,,,,0.11153292682207094,6.21523784475249,8.837461981658462,5469,0,54.926928159965016,0.0020305691681364543,,
27.45,1820,,,,0.11181033715057768,6.2134780870349555,8.833591870142019,5464,0,54.88732951493757,0.002037088306876882,,
27.5,1820,,,,0.11181033715057768,6.215312426638474,8.815433999191486,5456,0,54.790676481386136,0.002040681815428263,,
27.55,1820,,,,0.11181033715057768,6.217096155630248,8.819386848812195,5459,0,54.83097607276627,0.002039181958063158,,
27.6,1820,,,,0.11152501193453632,6.215447923590998,8.821203037984244,5463,0,54.827728106013765,0.0020340987268138095,,
27.650000000000002,1820,,,,0.11152501193453632,6.213460927582836,8.829385134614961,5462,0,54.86103954851078,0.002032863628767379,,
27.7,1820,,,,0.11152501193453632,6.213104156463158,8.813949130216734,5457,0,54.761983975804434,0.002036540750309769,,
27.75,1820,,,,0.11183471545771599,6.215167133552402,8.807281389627097,5460,0,54.73872582875806,0.002043063914340539,,
27.8,1820,,,,0.11183471545771599,6.214733140193805,8.812267758634157,5468,0,54.76589247984508,0.002042050451362102,,
27.85,1820,,,,0.11183471545771599,6.212701040695832,8.832852434422445,5470,0,54.87587151164904,0.0020379578925498383,,
27.900000000000002,1820,,,,0.11156172031226833,6.212782477613715,8.813470937681958,5460,0,54.756177808588184,0.0020374270954823756,,
27.95,1820,,,,0.11156172031226833,6.21319703524694,8.812771184272366,5463,0,54.755483794430724,0.0020374529194391935,,
28,1820,,,,0.11156172031226833,6.21466484452108,8.820593356469894,5467,0,54.817031440269645,0.002035165301386841,,
28.05,1820,,,,0.11240492687092818,6.217522198130939,8.835456828871143,5467,0,54.93464896413393,0.002046157188413378,,
28.1,1820,,,,0.11240492687092818,6.217786599129365,8.85058880312912,5460,0,55.03107245450065,0.0020425719844704804,,
28.150000000000002,1820,,,,0.11240492687092818,6.217292389448069,8.846236842686894,5467,0,54.99964099729234,0.002043739283252084,,
28.2,1820,,,,0.11181133481769259,6.212751421267297,8.833170086527845,5470,0,54.878290009371646,0.002037442033973697,,
28.25,1820,,,,0.11181133481769259,6.213920880730156,8.837129411628347,5463,0,54.913222976631985,0.0020361459181748136,,
28.3,1820,,,,0.11181133481769259,6.2164267698022275,8.853851372053995,5463,0,55.03931868508664,0.0020314810845939633,,
28.35,1820,,,,0.11026811753619106,6.21468943384858,8.860623439123282,5469,0,55.06602286443053,0.0020024710665534173,,
28.400000000000002,1820,,,,0.11026811753619106,6.214332418478427,8.850761597137796,5470,0,55.0015747213173,0.002004817463770792,,
28.45,1820,,,,0.11026811753619106,6.210954716314726,8.844265017532422,5467,0,54.931329522980334,0.002007381188362841,,
28.5,1820,,,,0.10972974693337753,6.209735412493875,8.837751431681317,5459,0,54.880098032129915,0.0019994451698890103,,
28.55,1820,,,,0.10972974693337753,6.211303140013134,8.85381755120311,5467,0,54.993744756891275,0.0019953132382320134,,
28.6,1820,,,,0.10972974693337753,6.217899455049151,8.828681182331554,5463,0,54.89585191242207,0.001998871373896056,,
28.650000000000002,1820,,,,0.11043037476018976,6.217547920541993,8.839077366565697,5455,0,54.95738710000034,0.0020093818244897796,,
28.7,1820,,,,0.11043037476018976,6.2141335044075845,8.839850970130772,5457,0,54.93201408745952,0.002010309954853813,,
28.75,1820,,,,0.11043037476018976,6.211649027750735,8.84890052215706,5460,0,54.966264325119866,0.0020090573029850696,,
28.8,1820,,,,0.11072920426171964,6.218665219318859,8.83670266116974,5460,0,54.95249549247866,0.002014998650550367,,
28.85,1820,,,,0.11072920426171964,6.218716665653682,8.849291322272311,5447,0,55.03123542503933,0.002012115545044399,,
28.900000000000002,1820,,,,0.11072920426171964,6.2155888537008455,8.83548726968018,5452,0,54.91775619043984,0.002016273277403048,,
28.95,1820,,,,0.11086963691044786,6.222830724877771,8.819530676562225,5460,0,54.882446473113454,0.002020129276940345,,
29,1820,,,,0.11086963691044786,6.224242630383998,8.809973457860277,5459,0,54.83541236896546,0.002021862007063075,,
29.05,1820,,,,0.11086963691044786,6.2210696890738975,8.815006057937868,5459,0,54.83876699604006,0.002021738324613568,,
29.1,1820,,,,0.11175724514443493,6.220070161164441,8.83347267845419,5455,0,54.94481982671423,0.002033990565387175,,
29.150000000000002,1820,,,,0.11175724514443493,6.219323207748574,8.820105466839626,5460,0,54.85508662470576,0.002037317813551705,,
29.2,1820,,,,0.11175724514443493,6.2161742429452636,8.850700410873534,5463,0,55.017495926097126,0.0020313037382609,,
29.25,1820,,,,0.1121213997875015,6.215567515656026,8.843376610384972,5461,0,54.966604388221135,0.0020398094631351857,,
29.3,1820,,,,0.1121213997875015,6.2154497730929394,8.830735939078894,5458,0,54.88699568879157,0.002042768025111597,,
29.35,1820,,,,0.1121213997875015,6.21559088988198,8.840540377181304,5466,0,54.94918223004192,0.0020404562040270417,,
29.400000000000002,1820,,,,0.11187931224560543,6.216242803309756,8.842062293827032,5468,0,54.96440610041884,0.002035486602751683,,
29.45,1820,,,,0.11187931224560543,6.218043881771894,8.857287060432038,5464,0,55.0749996152168,0.002031399237898388,,
29.5,1820,,,,0.11187931224560543,6.219448003342939,8.844505480483694,5460,0,55.00794195114999,0.0020338756237228486,,
29.55,1820,,,,0.11139356606643784,6.219412966880605,8.824529460870732,5466,0,54.883392955559344,0.0020296406630077772,,
29.6,1820,,,,0.11139356606643784,6.225268139592137,8.817539411368386,5466,0,54.89154716718962,0.0020293391572140133,,
29.650000000000002,1820,,,,0.11139356606643784,6.226914851202088,8.794595344338347,5455,0,54.7631963599732,0.0020340954047718108,,
29.7,1820,,,,0.11047562143823278,6.226202193355172,8.800158624684025,5450,0,54.79156693088111,0.0020162887762928267,,
29.75,1820,,,,0.11047562143823278,6.225038582609793,8.809518371578553,5457,0,54.83959175728629,0.0020145230461814,,
29.8,1820,,,,0.11047562143823278,6.225328099651964,8.821274666089364,5461,0,54.91532905355412,0.0020117446866337735,,
29.85,1820,,,,0.11079874916209569,6.2234043048380805,8.806937493991875,5462,0,54.80913271254893,0.0020215380845960283,,
29.900000000000002,1820,,,,0.11079874916209569,6.224392314477539,8.787624496006746,5453,0,54.69762237545895,0.002025659331251069,,
29.95,1820,,,,0.11079874916209569,6.224880403296505,8.794751807476084,5454,0,54.746278178214396,0.0020238590247434697,,
