Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
22.95,1820,,,,0.1104473368246099,6.221204583224693,8.867153332932487,5475,0,55.1643749549957,0.002002149701047374,,
23,1820,,,,0.1098565766715653,6.221369598786995,8.858423317880144,5485,0,55.11152552304535,0.00199335031336826,,
23.05,1820,,,,0.1098565766715653,6.216281933480122,8.839732191293557,5476,0,54.95026751754079,0.0019992000336758646,,
23.1,1820,,,,0.10990125198305996,6.217050319754008,8.835924627592144,5469,0,54.93338803129405,0.0020006275950147515,,
23.150000000000002,1820,,,,0.10990125198305996,6.2169485095978025,8.83992287388906,5478,0,54.95734533578412,0.001999755470566743,,
23.2,1820,,,,0.10990125198305996,6.2223912628782045,8.815645038832294,5476,0,54.85439266626565,0.002003508682553458,,
23.25,1820,,,,0.10990125198305996,6.22031507500627,8.829885737143444,5466,0,54.924671361336216,0.0020009450991530934,,
23.3,1820,,,,0.11241497798185862,6.222781880873049,8.83555525517615,5469,0,54.98173314936279,0.002044587748379508,,
23.35,1820,,,,0.11241497798185862,6.2217638326320746,8.802970839145816,5475,0,54.770005586712266,0.0020524916289059426,,
23.400000000000002,1820,,,,0.11241497798185862,6.22210634859406,8.789153440237689,5464,0,54.68704741927025,0.002055605180510195,,
23.45,1820,,,,0.1110072656826486,6.223889381116625,8.807823420148294,5458,0,54.81891865541128,0.00202498094463399,,
23.5,1820,,,,0.1110072656826486,6.2267550164882275,8.818620642303882,5470,0,54.91139032297233,0.0020215708440405014,,
23.55,1820,,,,0.1110072656826486,6.226651268826219,8.822955009769494,5473,0,54.937464006377866,0.002020611393160802,,
23.6,1820,,,,0.11104884955404001,6.227838713943101,8.8290272415877,5462,0,54.985757661618145,0.002019592968736261,,
23.650000000000002,1820,,,,0.11104884955404001,6.230559759566113,8.836720182712153,5465,0,55.05771317695204,0.002016953541044031,,
23.7,1820,,,,0.11104884955404001,6.228706996131718,8.841913116198857,5472,0,55.07368608605662,0.0020163685681128763,,
23.75,1820,,,,0.11073147011921394,6.230240815375909,8.850223623931592,5469,0,55.1390244470227,0.002008223236259905,,
23.8,1820,,,,0.11073147011921394,6.224797674868849,8.84085797569908,5460,0,55.03255217097736,0.002012108574852006,,
23.85,1820,,,,0.11073147011921394,6.2209246552386,8.841254686179525,5467,0,55.00077926049802,0.0020132709319400886,,
23.900000000000002,1820,,,,0.11092791443307173,6.22047578391435,8.862439642822647,5471,0,55.12859118458081,0.0020121666824690727,,
23.95,1820,,,,0.11092791443307173,6.220911094919084,8.862339171965079,5466,0,55.13182408181357,0.002012048690216722,,
24,1820,,,,0.11082417528978217,6.221735865848947,8.867314509319288,5468,0,55.17008871639457,0.0020087728308627716,,
24.05,1820,,,,0.11082417528978217,6.2182535646190935,8.876153929500033,5475,0,55.19417581222135,0.00200789618938821,,
24.1,1820,,,,0.11082417528978217,6.218914716792384,8.869203112623843,5475,0,55.15681776331724,0.0020092561497173107,,
24.150000000000002,1820,,,,0.11082417528978217,6.221205238204263,8.860731829455279,5466,0,55.12443127173042,0.0020104366200802215,,
24.2,1820,,,,0.11125829492130049,6.219525879331252,8.868979412713205,5476,0,55.16084698062587,0.0020169794521171457,,
24.25,1820,,,,0.11125829492130049,6.216509715510867,8.873577974538204,5475,0,55.162683690059986,0.002016912294304286,,
24.3,1820,,,,0.11125829492130049,6.216260212609158,8.860428068884264,5474,0,55.07872647129065,0.00201998669993383,,
24.35,1820,,,,0.11096641592818687,6.221032214378437,8.865248646992939,5475,0,55.15099742141792,0.0020120473085966893,,
24.400000000000002,1820,,,,0.11096641592818687,6.220715383344587,8.861643569591987,5475,0,55.125762475077515,0.00201296836444403,,
24.45,1820,,,,0.11096641592818687,6.219576216172893,8.851365327635824,5470,0,55.051741272421154,0.002015674951661826,,
24.5,1820,,,,0.11131826448598921,6.222148566297499,8.85478795789485,5468,0,55.0958061970838,0.002020448962808375,,
24.55,1820,,,,0.11131826448598921,6.218780130547309,8.848449873167155,5469,0,55.026564257395755,0.0020229913676834306,,
24.6,1820,,,,0.11131826448598921,6.220591706882227,8.864115132687528,5470,0,55.14004108324529,0.002018828102030814,,
24.650000000000002,1820,,,,0.1096925946086533,6.219772331864697,8.8607152442543,5469,0,55.11163151674464,0.0019903710267645635,,
24.7,1820,,,,0.1096925946086533,6.219548355422484,8.85211787067421,5461,0,55.05617514455776,0.0019923758655707537,,
24.75,1820,,,,0.1096925946086533,6.220227210534437,8.854170120727831,5464,0,55.07494991165224,0.0019916966748878616,,
24.8,1820,,,,0.11030966057466116,6.218929510131293,8.854103657296916,5459,0,55.0630465201252,0.0020033337700329323,,
24.85,1820,,,,0.11030966057466116,6.222193610454958,8.85598227321675,5460,0,55.10363631471163,0.0020018580977969064,,
24.900000000000002,1820,,,,0.11030966057466116,6.221674516431373,8.847659453928518,5464,0,55.047257354570185,0.002003908384828966,,
24.95,1820,,,,0.11061290835284239,6.220798772348914,8.84554076480142,5463,0,55.026329130438945,0.002010181491311849,,
25,1820,,,,0.11061290835284239,6.223156426105187,8.841463932805325,5465,0,55.0218130896147,0.0020103464815433435,,
25.05,1820,,,,0.11061290835284239,6.224091534147143,8.84613879248835,5465,0,55.05917756821737,0.0020089822121987727,,
25.1,1820,,,,0.11171440258959024,6.227975376296767,8.83058528605958,5468,0,54.99666771986761,0.0020312940260057482,,
25.150000000000002,1820,,,,0.11171440258959024,6.226445368643478,8.82479491756683,5468,0,54.9471034437125,0.0020331263267413147,,
25.2,1820,,,,0.11171440258959024,6.229247721815254,8.835773501738649,5460,0,55.040221956181064,0.00202968662950758,,
25.25,1820,,,,0.11309677427907742,6.230421484515849,8.82095342547291,5461,0,54.95825773598009,0.0020578668054288627,,
25.3,1820,,,,0.11309677427907742,6.225555226202281,8.824060186660576,5460,0,54.934674011388225,0.002058750257726694,,
25.35,1820,,,,0.11309677427907742,6.222593508154393,8.833184587909157,5469,0,54.96531707305296,0.0020576025083010705,,
25.400000000000002,1820,,,,0.1136602082757208,6.222919593135544,8.834514648034826,5471,0,54.97647429909889,0.0020674335654438975,,
25.45,1820,,,,0.1136602082757208,6.219893009787182,8.840395424573392,5470,0,54.98631370505863,0.0020670636130543938,,
25.5,1820,,,,0.1136602082757208,6.222522322973994,8.843723956380593,5460,0,55.030269736798125,0.002065412523313828,,
25.55,1820,,,,0.11246121643980858,6.222655404575623,8.861100529034667,5472,0,55.13957509748548,0.002039573504891537,,
25.6,1820,,,,0.11246121643980858,6.221716531920952,8.859930332561296,5470,0,55.123975021764515,0.0020401507038526464,,
25.650000000000002,1820,,,,0.11196068591874102,6.223337547386837,8.843071195588758,5461,0,55.03341700572253,0.0020344127624693743,,
25.7,1820,,,,0.11196068591874102,6.224319348806958,8.839752428200702,5462,0,55.02144207751292,0.0020348555343390204,,
25.75,1820,,,,0.11196068591874102,6.225245395297803,8.825396357129916,5471,0,54.94025803390101,0.0020378623968175654,,
25.8,1820,,,,0.11196068591874102,6.22293904004668,8.830266151169333,5467,0,54.950207966114384,0.002037493397436871,,
25.85,1820,,,,0.11112315501593391,6.221364153618742,8.8308031667188,5462,0,54.939642269087216,0.0020226406730438316,,
25.900000000000002,1820,,,,0.11112315501593391,6.223194864974765,8.826032878440161,5461,0,54.92612248720726,0.0020231385356178273,,
25.95,1820,,,,0.11112315501593391,6.2227662719088075,8.806960601149168,5469,0,54.803657386860756,0.0020276594722777722,,
26,1820,,,,0.11176802852260097,6.222722693562199,8.816117441942424,5458,0,54.86025407508465,0.0020373224733817186,,
26.05,1820,,,,0.11176802852260097,6.225141674680799,8.8138527013434,5460,0,54.867481765630735,0.002037054096997268,,
26.1,1820,,,,0.11147208193360403,6.224241243703548,8.81202876977152,5465,0,54.848192909514125,0.002032374742363987,,
26.150000000000002,1820,,,,0.11147208193360403,6.223897794326372,8.81090613531157,5463,0,54.838179261582376,0.0020327458612707312,,
26.2,1820,,,,0.11147208193360403,6.226361375203338,8.829479414323297,5454,0,54.97552958849557,0.0020276672688375737,,
26.25,1820,,,,0.11147208193360403,6.220501535891959,8.832402536574072,5459,0,54.94197354437505,0.0020289056752497473,,
26.3,1820,,,,0.11133143728449595,6.2198649032182125,8.853479090913524,5462,0,55.06744386894931,0.002021728801312167,,
26.35,1820,,,,0.11133143728449595,6.220686966392568,8.867553895234131,5460,0,55.16227693986661,0.0020182531153646968,,
26.400000000000002,1820,,,,0.11133143728449595,6.222076713120738,8.865158181604953,5453,0,55.15969427989596,0.002018347613015558,,
26.45,1820,,,,0.11128188193707415,6.22202452297169,8.844839080709969,5466,0,55.03280566191581,0.0020221008287441217,,
26.5,1820,,,,0.11128188193707415,6.225468891244044,8.844427714835067,5465,0,55.06070959956236,0.0020210760585250187,,
26.55,1820,,,,0.11128188193707415,6.22233497118976,8.833551120830059,5458,0,54.96531405893337,0.002024583755088866,,
26.6,1820,,,,0.1114152769277944,6.222114684932925,8.824221501216734,5469,0,54.9053181858215,0.0020292255943353365,,
26.650000000000002,1820,,,,0.1114152769277944,6.2230173076436985,8.834598740309819,5474,0,54.97786086703522,0.0020265480535383855,,
26.7,1820,,,,0.1114152769277944,6.225733796207965,8.84963983774786,5461,0,55.095501822135226,0.0020222209298950806,,
26.75,1820,,,,0.11146351285435888,6.224180621034204,8.848448769530714,5468,0,55.07434335752702,0.0020238736598413775,,
26.8,1820,,,,0.11146351285435888,6.22491227362594,8.840353372203706,5467,0,55.03042420982133,0.0020254888900977414,,
26.85,1820,,,,0.11146351285435888,6.2292329475836326,8.83623885404831,5467,0,55.04299020235637,0.002025026482837903,,
26.900000000000002,1820,,,,0.11125341852264156,6.226007622757571,8.832724236231266,5463,0,54.99260842449141,0.00202306131151062,,
26.95,1820,,,,0.11125341852264156,6.221805843613348,8.827893034970918,5459,0,54.92543647177563,0.0020255354471295102,,
27,1820,,,,0.11116675000717391,6.221987173832319,8.826960144311148,5468,0,54.921232801833035,0.002024112430401665,,
27.05,1820,,,,0.11116675000717391,6.222781671670108,8.827176863976447,5463,0,54.92959440174306,0.0020238043120093803,,
27.1,1820,,,,0.11116675000717391,6.22329927624168,8.828340638527601,5456,0,54.94140590616383,0.002023369227155183,,
27.150000000000002,1820,,,,0.11116675000717391,6.228593292218561,8.829616883385153,5459,0,54.99609249271253,0.00202135724500617,,
27.2,1820,,,,0.1111248848391008,6.229530637357721,8.835548309713358,5463,0,55.04131889321359,0.002018935720902613,,
27.25,1820,,,,0.1111248848391008,6.231710479271972,8.812597195584917,5461,0,54.917554293329324,0.00202348568265719,,
27.3,1820,,,,0.1111248848391008,6.2326352052366625,8.810948091165361,5455,0,54.91542526451,0.0020235641316414805,,
27.35,1820,,,,0.11107976742568341,6.229858116497749,8.814617022082434,5459,0,54.91381339883947,0.0020228019245159714,,
27.400000000000002,1820,,,,0.11107976742568341,6.228550144683173,8.822617312440938,5460,0,54.952114337888275,0.002021392056776537,,
27.45,1820,,,,0.1110607117082488,6.225606741079392,8.846188753140936,5454,0,55.07289233441491,0.002016613019593439,,
27.5,1820,,,,0.1110607117082488,6.222928793433949,8.850251056343598,5458,0,55.074482127639804,0.0020165548075578112,,
27.55,1820,,,,0.1110607117082488,6.219555990553152,8.84138471703193,5462,0,54.98948728160103,0.002019671708148635,,
27.6,1820,,,,0.11110423409700934,6.221766057678715,8.832028228037247,5458,0,54.95081344966243,0.002021885157328674,,
27.650000000000002,1820,,,,0.11110423409700934,6.222185034764266,8.835007021369837,5454,0,54.973048470404606,0.00202106736279731,,
27.7,1820,,,,0.11110423409700934,6.220754213375526,8.837049738941516,5456,0,54.973114397329525,0.002021064939016927,,
27.75,1820,,,,0.11110423409700934,6.22198900578535,8.827917998484278,5461,0,54.92720873054379,0.0020227540533154158,,
27.8,1820,,,,0.11226135461226369,6.219298557069434,8.848323311234488,5460,0,55.03036440204449,0.0020399893010356472,,
27.85,1820,,,,0.11226135461226369,6.217412573339574,8.850312681546084,5453,0,55.026045344231306,0.0020401494221505543,,
27.900000000000002,1820,,,,0.11226135461226369,6.218019539928967,8.85019679018154,5460,0,55.03069657356544,0.002039976987429041,,
27.95,1820,,,,0.11161365591124701,6.220958458060238,8.8639384110257,5463,0,55.14219262979535,0.0020241062349584203,,
28,1820,,,,0.11161365591124701,6.225799620103589,8.85135256803909,5460,0,55.106747455500695,0.0020254081589804636,,
28.05,1820,,,,0.11210386330861315,6.223371266931459,8.863445638835607,5455,0,55.16051291473847,0.002032320901038247,,
28.1,1820,,,,0.11210386330861315,6.225311952548626,8.830929610750513,5462,0,54.97529165792076,0.002039168141320109,,
28.150000000000002,1820,,,,0.11210386330861315,6.223169339494492,8.826164565748652,5461,0,54.926716710899726,0.0020409714984177658,,
28.2,1820,,,,0.11210386330861315,6.223433774749784,8.818932604770938,5455,0,54.884043029773544,0.0020425584035017054,,
28.25,1820,,,,0.1113218478654874,6.2213266671095715,8.809294037199873,5459,0,54.805495912040904,0.0020312168700042676,,
28.3,1820,,,,0.1113218478654874,6.220312427060928,8.830296440828693,5464,0,54.9272026855186,0.0020267161337680336,,
28.35,1820,,,,0.1113218478654874,6.220183398121257,8.833628848883968,5463,0,54.94679151099305,0.0020259935986110407,,
28.400000000000002,1820,,,,0.11148501578897281,6.220273606812026,8.834955917196936,5460,0,54.95584310908784,0.0020286289770438796,,
28.45,1820,,,,0.11148501578897281,6.224138446294413,8.817132866637031,5458,0,54.879055661321615,0.002031467459589446,,
28.5,1820,,,,0.11148501578897281,6.218268699376177,8.821574785585202,5460,0,54.85492236841057,0.0020323611988770935,,
28.55,1820,,,,0.11155396386185037,6.2220496512902415,8.82385030954686,5462,0,54.90243474155333,0.0020318582297302,,
28.6,1820,,,,0.11155396386185037,6.225809261941663,8.807369168732064,5463,0,54.83300054403153,0.0020344311410109913,,
28.650000000000002,1820,,,,0.11155396386185037,6.226822142856451,8.803330261286654,5459,0,54.816771801858,0.0020350334431417445,,
28.7,1820,,,,0.11158281774110257,6.22392333354314,8.82718613402078,5454,0,54.93972974906039,0.0020310041248976277,,
28.75,1820,,,,0.11158281774110257,6.222708999561539,8.835481409649685,5452,0,54.98062968328577,0.0020294932666990533,,
28.8,1820,,,,0.11158281774110257,6.217545639511876,8.846652483664123,5461,0,55.00446557408277,0.0020286137966528776,,
28.85,1820,,,,0.11259745747992107,6.217103231012594,8.84267040843779,5454,0,54.975794767078035,0.0020481278707652167,,
28.900000000000002,1820,,,,0.11259745747992107,6.2203264679376815,8.83745065336466,5450,0,54.97182820821735,0.002048275655912962,,
28.95,1820,,,,0.11261203889504232,6.220315060256929,8.834169714320204,5458,0,54.95131891885161,0.0020493054782059037,,
29,1820,,,,0.11261203889504232,6.217915042491437,8.80783483617733,5459,0,54.76636871964712,0.0020562261389195117,,
29.05,1820,,,,0.11261203889504232,6.220409828114173,8.803458747119365,5460,0,54.761121311978975,0.002056423173906201,,
29.1,1820,,,,0.11261846288983157,6.222197851407767,8.79964368141599,5452,0,54.7531240076605,0.002056840863985681,,
29.150000000000002,1820,,,,0.11261846288983157,6.220992940361866,8.806499645210991,5458,0,54.78517212215685,0.0020556376575530575,,
29.2,1820,,,,0.11261846288983157,6.223042980677979,8.829424077180688,5459,0,54.94588552692842,0.002049625041253333,,
29.25,1820,,,,0.11261846288983157,6.220896843659074,8.844628295075726,5461,0,55.02152024417432,0.002046807547120722,,
29.3,1820,,,,0.11258297436995945,6.21732015301627,8.84209750551017,5449,0,54.974151015943264,0.0020479256575933083,,
29.35,1820,,,,0.11258297436995945,6.214442133346729,8.83707425330163,5458,0,54.91748657523124,0.002050038728843362,,
29.400000000000002,1820,,,,0.11258297436995945,6.218319921351226,8.811591711184228,5463,0,54.79329627647022,0.0020546851899893043,,
29.45,1820,,,,0.11257062636443708,6.225385734424744,8.800024718814498,5459,0,54.783548347092896,0.002054825394865294,,
29.5,1820,,,,0.11257062636443708,6.224335174859791,8.820876299318282,5458,0,54.90409062293384,0.002050314012803547,,
29.55,1820,,,,0.11256517764051646,6.222216202967798,8.833980850513061,5462,0,54.96693878476962,0.0020478705951095517,,
29.6,1820,,,,0.11256517764051646,6.220260191495265,8.83185872660989,5466,0,54.93645925404155,0.002049006782908662,,
29.650000000000002,1820,,,,0.11256517764051646,6.219745037175156,8.830057142679724,5463,0,54.92070409115525,0.0020495945837417733,,
29.7,1820,,,,0.1127941220536369,6.217150567120481,8.825283534604203,5458,0,54.86811653216357,0.002055731619428147,,
29.75,1820,,,,0.1127941220536369,6.217918217650058,8.822482854341581,5463,0,54.8574768649158,0.002056130330809556,,
29.8,1820,,,,0.1127941220536369,6.219417249280796,8.831660410597994,5464,0,54.92778109746348,0.002053498608536467,,
29.85,1820,,,,0.1127941220536369,6.221258598972536,8.833871671859761,5457,0,54.95780010077743,0.0020523769482549085,,
29.900000000000002,1820,,,,0.11278279127144877,6.224658106748291,8.811537396447484,5452,0,54.84880768771256,0.0020562487322165583,,
29.95,1820,,,,0.11278279127144877,6.220875119113463,8.797680942556926,5454,0,54.72927448145106,0.00206073974742116,,
